1970.333333 -0.353
1970.416667 -0.477
1970.500000 -1.064
1970.583333 -1.211
1970.666667 -1.018
1970.750000 -1.008
1970.833333 -1.053
1970.916667 -1.243
1971 -1.461
1971.083333 -1.450
1971.166667 -1.289
1971.250000 -1.064
1971.333333 -1.095
1971.416667 -1.225
1971.500000 -1.242
1971.583333 -1.140
1971.666667 -0.992
1971.750000 -1.117
1971.833333 -1.161
1971.916667 -1.112
1972 -0.540
1972.083333 -0.177
1972.166667 -0.253
1972.250000 0.127
1972.333333 0.138
1972.416667 0.456
1972.500000 0.539
1972.583333 0.962
1972.666667 0.803
1972.750000 1.153
1972.833333 1.042
1972.916667 1.415
1973 1.045
1973.083333 0.367
1973.166667 0.072
1973.250000 -0.381
1973.333333 -0.658
1973.416667 -0.896
1973.500000 -1.058
1973.583333 -1.219
1973.666667 -1.395
1973.750000 -1.506
1973.833333 -1.748
1973.916667 -1.832
1974 -1.671
1974.083333 -1.452
1974.166667 -1.123
1974.250000 -0.821
1974.333333 -0.654
1974.416667 -0.680
1974.500000 -0.677
1974.583333 -0.539
1974.666667 -0.770
1974.750000 -0.988
1974.833333 -0.921
1974.916667 -0.958
1975 -0.801
1975.083333 -0.494
1975.166667 -0.802
1975.250000 -0.791
1975.333333 -1.212
1975.416667 -1.194
1975.500000 -1.140
1975.583333 -1.212
1975.666667 -1.489
1975.750000 -1.662
1975.833333 -1.586
1975.916667 -1.703
1976 -1.548
1976.083333 -0.939
1976.166667 -0.775
1976.250000 -0.650
1976.333333 -0.486
1976.416667 -0.106
1976.500000 0.233
1976.583333 0.406
1976.666667 0.566
1976.750000 0.801
1976.833333 0.785
1976.916667 0.489
1977 0.754
1977.083333 0.526
1977.166667 0.275
1977.250000 -0.332
1977.333333 -0.056
1977.416667 0.340
1977.500000 0.414
1977.583333 0.258
1977.666667 0.257
1977.750000 0.509
1977.833333 0.741
1977.916667 0.674
1978 0.701
1978.083333 0.450
1978.166667 0.305
1978.250000 -0.040
1978.333333 -0.071
1978.416667 -0.293
1978.500000 -0.534
1978.583333 -0.568
1978.666667 -0.479
1978.750000 -0.034
1978.833333 0.168
1978.916667 0.059
1979 0.001
1979.083333 -0.158
1979.166667 -0.230
1979.250000 0.086
1979.333333 0.159
1979.416667 0.122
1979.500000 0.014
1979.583333 0.085
1979.666667 0.323
1979.750000 0.349
1979.833333 0.265
1979.916667 0.470
1980 0.459
1980.083333 0.350
1980.166667 0.299
1980.250000 0.454
1980.333333 0.446
1980.416667 0.191
1980.500000 0.087
1980.583333 0.108
1980.666667 0.106
1980.750000 0.207
1980.833333 0.365
1980.916667 0.482
1981 -0.065
1981.083333 -0.161
1981.166667 0.041
1981.250000 -0.112
1981.333333 -0.064
1981.416667 -0.023
1981.500000 -0.210
1981.583333 -0.098
1981.666667 0.137
1981.750000 0.110
1981.833333 0.170
1981.916667 0.212
1982 0.082
1982.083333 0.127
1982.166667 0.172
1982.250000 0.333
1982.333333 0.525
1982.416667 0.748
1982.500000 0.771
1982.583333 0.969
1982.666667 1.438
1982.750000 1.793
1982.833333 1.717
1982.916667 1.907
1983 2.015
1983.083333 2.053
1983.166667 1.776
1983.250000 1.361
1983.333333 1.409
1983.416667 1.347
1983.500000 1.169
1983.583333 0.858
1983.666667 0.272
1983.750000 -0.125
1983.833333 -0.202
1983.916667 0.157
1984 0.161
1984.083333 0.069
1984.166667 -0.018
1984.250000 -0.202
1984.333333 -0.413
1984.416667 -0.574
1984.500000 -0.471
1984.583333 -0.349
1984.666667 -0.149
1984.750000 -0.303
1984.833333 -0.577
1984.916667 -0.922
1985 -0.599
1985.083333 -0.643
1985.166667 -0.638
1985.250000 -0.682
1985.333333 -0.759
1985.416667 -0.486
1985.500000 -0.255
1985.583333 -0.259
1985.666667 -0.284
1985.750000 -0.409
1985.833333 -0.285
1985.916667 -0.187
1986 -0.380
1986.083333 -0.065
1986.166667 0.033
1986.250000 0.075
1986.333333 -0.078
1986.416667 0.203
1986.500000 0.509
1986.583333 0.505
1986.666667 0.618
1986.750000 0.810
1986.833333 1.090
1986.916667 1.101
1987 0.979
1987.083333 1.023
1987.166667 1.243
1987.250000 1.138
1987.333333 1.186
1987.416667 1.235
1987.500000 1.506
1987.583333 1.556
1987.666667 1.609
1987.750000 1.427
1987.833333 1.282
1987.916667 1.155
1988 0.732
1988.083333 0.243
1988.166667 0.341
1988.250000 -0.191
1988.333333 -0.568
1988.416667 -0.943
1988.500000 -0.997
1988.583333 -0.936
1988.666667 -1.031
1988.750000 -1.491
1988.833333 -1.478
1988.916667 -1.397
1989 -1.514
1989.083333 -1.067
1989.166667 -1.058
1989.250000 -0.833
1989.333333 -0.795
1989.416667 -0.640
1989.500000 -0.381
1989.583333 -0.605
1989.666667 -0.499
1989.750000 -0.561
1989.833333 -0.497
1989.916667 -0.149
1990 -0.129
1990.083333 -0.016
1990.166667 -0.185
1990.250000 0.082
1990.333333 0.035
1990.416667 -0.053
1990.500000 -0.037
1990.583333 0.026
1990.666667 0.047
1990.750000 -0.098
1990.833333 -0.146
1990.916667 -0.152
1991 0.035
1991.083333 0.036
1991.166667 0.023
1991.250000 -0.008
1991.333333 0.203
1991.416667 0.286
1991.500000 0.425
1991.583333 0.305
1991.666667 0.257
1991.750000 0.727
1991.833333 0.952
1991.916667 1.054
1992 1.045
1992.083333 1.018
1992.166667 0.990
1992.250000 1.263
1992.333333 1.511
1992.416667 0.984
1992.500000 0.716
1992.583333 0.422
1992.666667 0.344
1992.750000 0.460
1992.833333 0.409
1992.916667 0.330
1993 0.508
1993.083333 0.710
1993.166667 0.798
1993.250000 1.094
1993.333333 1.160
1993.416667 1.048
1993.500000 0.760
1993.583333 0.764
1993.666667 0.737
1993.750000 0.764
